,Order_ID,Date,Store_ID,Qty,Product_ID
23518,51740,2013-01-30,10,12.0,29
23519,51743,2013-01-30,10,0.0,32
23520,51747,2013-01-30,11,2182.0,3
23521,51749,2013-01-30,11,484.0,5
23522,51751,2013-01-30,11,1340.0,7
23523,51752,2013-01-30,11,117.0,8
23524,51754,2013-01-30,11,32.0,10
23525,51755,2013-01-30,11,14.0,11
23526,51756,2013-01-30,11,3126.0,12
23527,51759,2013-01-30,11,0.0,15
23528,51760,2013-01-30,11,0.0,16
23529,51764,2013-01-30,11,0.0,20
23530,51766,2013-01-30,11,22.0,22
23531,51768,2013-01-30,11,406.13602,24
23532,51771,2013-01-30,11,0.0,27
23533,51773,2013-01-30,11,19.0,29
23534,51776,2013-01-30,11,2.0,32
23535,51780,2013-01-30,12,491.0,3
23536,51782,2013-01-30,12,145.0,5
23537,51784,2013-01-30,12,667.0,7
23538,51785,2013-01-30,12,95.0,8
23539,51787,2013-01-30,12,31.0,10
23540,51788,2013-01-30,12,7.0,11
23541,51789,2013-01-30,12,1650.0,12
23542,51792,2013-01-30,12,0.0,15
23543,51793,2013-01-30,12,0.0,16
23544,51797,2013-01-30,12,0.0,20
23545,51799,2013-01-30,12,12.0,22
23546,51801,2013-01-30,12,149.963,24
23547,51804,2013-01-30,12,0.0,27
23548,51806,2013-01-30,12,15.0,29
23549,51809,2013-01-30,12,1.0,32
23550,51813,2013-01-30,13,671.0,3
23551,51815,2013-01-30,13,149.0,5
23552,51817,2013-01-30,13,617.0,7
23553,51818,2013-01-30,13,94.0,8
23554,51820,2013-01-30,13,13.0,10
23555,51821,2013-01-30,13,3.0,11
23556,51822,2013-01-30,13,1200.0,12
23557,51825,2013-01-30,13,0.0,15
23558,51826,2013-01-30,13,0.0,16
23559,51830,2013-01-30,13,0.0,20
23560,51832,2013-01-30,13,9.0,22
23561,51834,2013-01-30,13,121.285995,24
23562,51837,2013-01-30,13,0.0,27
23563,51839,2013-01-30,13,27.0,29
23564,51842,2013-01-30,13,2.0,32
23565,51846,2013-01-30,14,245.0,3
23566,51848,2013-01-30,14,137.0,5
23567,51850,2013-01-30,14,847.0,7
23568,51851,2013-01-30,14,88.0,8
23569,51853,2013-01-30,14,18.0,10
23570,51854,2013-01-30,14,25.059,11
23571,51855,2013-01-30,14,1667.0,12
23572,51858,2013-01-30,14,0.0,15
23573,51859,2013-01-30,14,0.0,16
23574,51863,2013-01-30,14,0.0,20
23575,51865,2013-01-30,14,9.0,22
23576,51867,2013-01-30,14,320.595,24
23577,51870,2013-01-30,14,0.0,27
23578,51872,2013-01-30,14,34.0,29
23579,51875,2013-01-30,14,2.0,32
23580,51879,2013-01-30,15,474.0,3
23581,51881,2013-01-30,15,118.0,5
23582,51883,2013-01-30,15,600.0,7
23583,51884,2013-01-30,15,105.0,8
23584,51886,2013-01-30,15,30.0,10
23585,51887,2013-01-30,15,11.0,11
23586,51888,2013-01-30,15,1727.0,12
23587,51891,2013-01-30,15,0.0,15
23588,51892,2013-01-30,15,0.0,16
23589,51896,2013-01-30,15,0.0,20
23590,51898,2013-01-30,15,18.0,22
23591,51900,2013-01-30,15,79.8,24
23592,51903,2013-01-30,15,0.0,27
23593,51905,2013-01-30,15,21.0,29
23594,51908,2013-01-30,15,4.0,32
23595,51912,2013-01-30,16,415.0,3
23596,51914,2013-01-30,16,143.0,5
23597,51916,2013-01-30,16,753.0,7
23598,51917,2013-01-30,16,86.0,8
23599,51919,2013-01-30,16,78.0,10
23600,51920,2013-01-30,16,17.841,11
23601,51921,2013-01-30,16,1825.0,12
23602,51924,2013-01-30,16,0.0,15
23603,51925,2013-01-30,16,0.0,16
23604,51929,2013-01-30,16,0.0,20
23605,51931,2013-01-30,16,32.0,22
23606,51933,2013-01-30,16,68.479004,24
23607,51936,2013-01-30,16,0.0,27
23608,51938,2013-01-30,16,54.0,29
23609,51941,2013-01-30,16,1.0,32
23610,51945,2013-01-30,17,775.0,3
23611,51947,2013-01-30,17,115.0,5
23612,51949,2013-01-30,17,651.0,7
23613,51950,2013-01-30,17,150.0,8
23614,51952,2013-01-30,17,54.0,10
23615,51953,2013-01-30,17,27.0,11
23616,51954,2013-01-30,17,1808.0,12
23617,51957,2013-01-30,17,0.0,15
23618,51958,2013-01-30,17,0.0,16
23619,51962,2013-01-30,17,0.0,20
23620,51964,2013-01-30,17,8.0,22
23621,51966,2013-01-30,17,180.608,24
23622,51969,2013-01-30,17,0.0,27
23623,51971,2013-01-30,17,43.0,29
23624,51974,2013-01-30,17,8.0,32
23625,51978,2013-01-30,18,504.0,3
23626,51980,2013-01-30,18,573.0,5
23627,51982,2013-01-30,18,456.0,7
23628,51983,2013-01-30,18,189.0,8
23629,51985,2013-01-30,18,73.0,10
23630,51986,2013-01-30,18,19.0,11
23631,51987,2013-01-30,18,1171.0,12
23632,51990,2013-01-30,18,0.0,15
23633,51991,2013-01-30,18,0.0,16
23634,51995,2013-01-30,18,0.0,20
23635,51997,2013-01-30,18,40.0,22
23636,51999,2013-01-30,18,50.684,24
23637,52002,2013-01-30,18,0.0,27
23638,52004,2013-01-30,18,35.0,29
23639,52007,2013-01-30,18,8.0,32
23640,52011,2013-01-30,19,1247.0,3
23641,52013,2013-01-30,19,189.0,5
23642,52015,2013-01-30,19,695.0,7
23643,52016,2013-01-30,19,59.0,8
23644,52018,2013-01-30,19,25.0,10
23645,52019,2013-01-30,19,11.0,11
23646,52020,2013-01-30,19,1750.0,12
23647,52023,2013-01-30,19,0.0,15
23648,52024,2013-01-30,19,0.0,16
23649,52028,2013-01-30,19,0.0,20
23650,52030,2013-01-30,19,77.0,22
23651,52032,2013-01-30,19,133.10901,24
23652,52035,2013-01-30,19,0.0,27
23653,52037,2013-01-30,19,24.0,29
23654,52040,2013-01-30,19,8.0,32
23655,52044,2013-01-30,2,875.0,3
23656,52046,2013-01-30,2,396.61,5
23657,52048,2013-01-30,2,776.0,7
23658,52049,2013-01-30,2,422.0,8
23659,52051,2013-01-30,2,147.0,10
23660,52052,2013-01-30,2,68.055,11
23661,52053,2013-01-30,2,2653.0,12
23662,52056,2013-01-30,2,0.0,15
23663,52057,2013-01-30,2,0.0,16
23664,52061,2013-01-30,2,11.0,20
23665,52063,2013-01-30,2,42.0,22
23666,52065,2013-01-30,2,451.292,24
23667,52068,2013-01-30,2,0.0,27
23668,52070,2013-01-30,2,82.226,29
23669,52073,2013-01-30,2,32.196,32
23670,52077,2013-01-30,20,0.0,3
23671,52079,2013-01-30,20,0.0,5
23672,52081,2013-01-30,20,0.0,7
23673,52082,2013-01-30,20,0.0,8
23674,52084,2013-01-30,20,0.0,10
23675,52085,2013-01-30,20,0.0,11
23676,52086,2013-01-30,20,0.0,12
23677,52089,2013-01-30,20,0.0,15
23678,52090,2013-01-30,20,0.0,16
23679,52094,2013-01-30,20,0.0,20
23680,52096,2013-01-30,20,0.0,22
23681,52098,2013-01-30,20,0.0,24
23682,52101,2013-01-30,20,0.0,27
23683,52103,2013-01-30,20,0.0,29
23684,52106,2013-01-30,20,0.0,32
23685,52110,2013-01-30,21,0.0,3
23686,52112,2013-01-30,21,0.0,5
23687,52114,2013-01-30,21,0.0,7
23688,52115,2013-01-30,21,0.0,8
23689,52117,2013-01-30,21,0.0,10
23690,52118,2013-01-30,21,0.0,11
23691,52119,2013-01-30,21,0.0,12
23692,52122,2013-01-30,21,0.0,15
23693,52123,2013-01-30,21,0.0,16
23694,52127,2013-01-30,21,0.0,20
23695,52129,2013-01-30,21,0.0,22
23696,52131,2013-01-30,21,0.0,24
23697,52134,2013-01-30,21,0.0,27
23698,52136,2013-01-30,21,0.0,29
23699,52139,2013-01-30,21,0.0,32
23700,52143,2013-01-30,22,0.0,3
23701,52145,2013-01-30,22,0.0,5
23702,52147,2013-01-30,22,0.0,7
23703,52148,2013-01-30,22,0.0,8
23704,52150,2013-01-30,22,0.0,10
23705,52151,2013-01-30,22,0.0,11
23706,52152,2013-01-30,22,0.0,12
23707,52155,2013-01-30,22,0.0,15
23708,52156,2013-01-30,22,0.0,16
23709,52160,2013-01-30,22,0.0,20
23710,52162,2013-01-30,22,0.0,22
23711,52164,2013-01-30,22,0.0,24
23712,52167,2013-01-30,22,0.0,27
23713,52169,2013-01-30,22,0.0,29
23714,52172,2013-01-30,22,0.0,32
23715,52176,2013-01-30,23,462.0,3
23716,52178,2013-01-30,23,261.199,5
23717,52180,2013-01-30,23,593.0,7
23718,52181,2013-01-30,23,267.0,8
23719,52183,2013-01-30,23,55.0,10
23720,52184,2013-01-30,23,50.0,11
23721,52185,2013-01-30,23,1609.0,12
23722,52188,2013-01-30,23,0.0,15
23723,52189,2013-01-30,23,0.0,16
23724,52193,2013-01-30,23,0.0,20
23725,52195,2013-01-30,23,27.0,22
23726,52197,2013-01-30,23,369.582,24
23727,52200,2013-01-30,23,0.0,27
23728,52202,2013-01-30,23,86.0,29
23729,52205,2013-01-30,23,13.328,32
23730,52209,2013-01-30,24,1829.0,3
23731,52211,2013-01-30,24,663.281,5
23732,52213,2013-01-30,24,1534.0,7
23733,52214,2013-01-30,24,719.0,8
23734,52216,2013-01-30,24,281.0,10
23735,52217,2013-01-30,24,125.402,11
23736,52218,2013-01-30,24,3893.0,12
23737,52221,2013-01-30,24,0.0,15
23738,52222,2013-01-30,24,0.0,16
23739,52226,2013-01-30,24,11.0,20
23740,52228,2013-01-30,24,69.0,22
23741,52230,2013-01-30,24,492.681,24
23742,52233,2013-01-30,24,0.0,27
23743,52235,2013-01-30,24,164.164,29
23744,52238,2013-01-30,24,58.046,32
23745,52242,2013-01-30,25,1009.0,3
23746,52244,2013-01-30,25,200.104,5
23747,52246,2013-01-30,25,565.0,7
23748,52247,2013-01-30,25,279.0,8
23749,52249,2013-01-30,25,94.0,10
23750,52250,2013-01-30,25,65.495,11
23751,52251,2013-01-30,25,1390.0,12
23752,52254,2013-01-30,25,0.0,15
23753,52255,2013-01-30,25,0.0,16
23754,52259,2013-01-30,25,0.0,20
23755,52261,2013-01-30,25,57.0,22
23756,52263,2013-01-30,25,268.545,24
23757,52266,2013-01-30,25,0.0,27
23758,52268,2013-01-30,25,46.213,29
23759,52271,2013-01-30,25,1.0,32
23760,52275,2013-01-30,26,423.0,3
23761,52277,2013-01-30,26,299.0,5
23762,52279,2013-01-30,26,481.0,7
23763,52280,2013-01-30,26,176.0,8
23764,52282,2013-01-30,26,58.0,10
23765,52283,2013-01-30,26,12.0,11
23766,52284,2013-01-30,26,1429.0,12
23767,52287,2013-01-30,26,0.0,15
23768,52288,2013-01-30,26,0.0,16
23769,52292,2013-01-30,26,0.0,20
23770,52294,2013-01-30,26,17.0,22
23771,52296,2013-01-30,26,194.69,24
23772,52299,2013-01-30,26,0.0,27
23773,52301,2013-01-30,26,20.0,29
23774,52304,2013-01-30,26,3.0,32
23775,52308,2013-01-30,27,659.0,3
23776,52310,2013-01-30,27,336.019,5
23777,52312,2013-01-30,27,534.0,7
23778,52313,2013-01-30,27,296.0,8
23779,52315,2013-01-30,27,151.0,10
23780,52316,2013-01-30,27,44.0,11
23781,52317,2013-01-30,27,1554.0,12
23782,52320,2013-01-30,27,0.0,15
23783,52321,2013-01-30,27,0.0,16
23784,52325,2013-01-30,27,2.0,20
23785,52327,2013-01-30,27,64.0,22
23786,52329,2013-01-30,27,174.946,24
23787,52332,2013-01-30,27,0.0,27
23788,52334,2013-01-30,27,64.325,29
23789,52337,2013-01-30,27,20.163,32
23790,52341,2013-01-30,28,334.0,3
23791,52343,2013-01-30,28,353.0,5
23792,52345,2013-01-30,28,1011.0,7
23793,52346,2013-01-30,28,164.0,8
23794,52348,2013-01-30,28,67.0,10
23795,52349,2013-01-30,28,18.709,11
23796,52350,2013-01-30,28,1464.0,12
23797,52353,2013-01-30,28,0.0,15
23798,52354,2013-01-30,28,0.0,16
23799,52358,2013-01-30,28,0.0,20
23800,52360,2013-01-30,28,60.0,22
23801,52362,2013-01-30,28,47.722,24
23802,52365,2013-01-30,28,0.0,27
23803,52367,2013-01-30,28,35.925,29
23804,52370,2013-01-30,28,3.0,32
23805,52374,2013-01-30,29,0.0,3
23806,52376,2013-01-30,29,0.0,5
23807,52378,2013-01-30,29,0.0,7
23808,52379,2013-01-30,29,0.0,8
23809,52381,2013-01-30,29,0.0,10
23810,52382,2013-01-30,29,0.0,11
23811,52383,2013-01-30,29,0.0,12
23812,52386,2013-01-30,29,0.0,15
23813,52387,2013-01-30,29,0.0,16
23814,52391,2013-01-30,29,0.0,20
23815,52393,2013-01-30,29,0.0,22
23816,52395,2013-01-30,29,0.0,24
23817,52398,2013-01-30,29,0.0,27
23818,52400,2013-01-30,29,0.0,29
23819,52403,2013-01-30,29,0.0,32
23820,52407,2013-01-30,3,2650.0,3
23821,52409,2013-01-30,3,738.265,5
23822,52411,2013-01-30,3,1844.0,7
23823,52412,2013-01-30,3,1130.0,8
23824,52414,2013-01-30,3,403.0,10
23825,52415,2013-01-30,3,239.98,11
23826,52416,2013-01-30,3,4730.0,12
23827,52419,2013-01-30,3,0.0,15
23828,52420,2013-01-30,3,0.0,16
23829,52424,2013-01-30,3,3.0,20
23830,52426,2013-01-30,3,122.0,22
23831,52428,2013-01-30,3,572.286,24
23832,52431,2013-01-30,3,0.0,27
23833,52433,2013-01-30,3,307.85,29
23834,52436,2013-01-30,3,96.93,32
23835,52440,2013-01-30,30,274.0,3
23836,52442,2013-01-30,30,95.0,5
23837,52444,2013-01-30,30,371.0,7
23838,52445,2013-01-30,30,111.0,8
23839,52447,2013-01-30,30,43.0,10
23840,52448,2013-01-30,30,2.0,11
23841,52449,2013-01-30,30,956.0,12
23842,52452,2013-01-30,30,0.0,15
23843,52453,2013-01-30,30,0.0,16
23844,52457,2013-01-30,30,0.0,20
23845,52459,2013-01-30,30,36.0,22
23846,52461,2013-01-30,30,54.38,24
23847,52464,2013-01-30,30,0.0,27
23848,52466,2013-01-30,30,13.0,29
23849,52469,2013-01-30,30,5.0,32
23850,52473,2013-01-30,31,438.0,3
23851,52475,2013-01-30,31,244.0,5
23852,52477,2013-01-30,31,654.0,7
23853,52478,2013-01-30,31,145.0,8
23854,52480,2013-01-30,31,54.0,10
23855,52481,2013-01-30,31,7.0,11
23856,52482,2013-01-30,31,1826.0,12
23857,52485,2013-01-30,31,0.0,15
23858,52486,2013-01-30,31,0.0,16
23859,52490,2013-01-30,31,0.0,20
23860,52492,2013-01-30,31,44.0,22
23861,52494,2013-01-30,31,120.664,24
23862,52497,2013-01-30,31,0.0,27
23863,52499,2013-01-30,31,36.0,29
23864,52502,2013-01-30,31,3.0,32
23865,52506,2013-01-30,32,81.0,3
23866,52508,2013-01-30,32,43.0,5
23867,52510,2013-01-30,32,284.0,7
23868,52511,2013-01-30,32,49.0,8
23869,52513,2013-01-30,32,16.0,10
23870,52514,2013-01-30,32,2.0,11
23871,52515,2013-01-30,32,875.0,12
23872,52518,2013-01-30,32,0.0,15
23873,52519,2013-01-30,32,0.0,16
23874,52523,2013-01-30,32,0.0,20
23875,52525,2013-01-30,32,2.0,22
23876,52527,2013-01-30,32,63.815,24
23877,52530,2013-01-30,32,0.0,27
23878,52532,2013-01-30,32,11.0,29
23879,52535,2013-01-30,32,1.0,32
23880,52539,2013-01-30,33,425.0,3
23881,52541,2013-01-30,33,206.0,5
23882,52543,2013-01-30,33,707.0,7
23883,52544,2013-01-30,33,130.0,8
23884,52546,2013-01-30,33,72.0,10
23885,52547,2013-01-30,33,11.0,11
23886,52548,2013-01-30,33,1937.0,12
23887,52551,2013-01-30,33,0.0,15
23888,52552,2013-01-30,33,0.0,16
23889,52556,2013-01-30,33,0.0,20
23890,52558,2013-01-30,33,9.0,22
23891,52560,2013-01-30,33,155.274,24
23892,52563,2013-01-30,33,0.0,27
23893,52565,2013-01-30,33,41.0,29
23894,52568,2013-01-30,33,1.0,32
23895,52572,2013-01-30,34,861.0,3
23896,52574,2013-01-30,34,483.0,5
23897,52576,2013-01-30,34,696.0,7
23898,52577,2013-01-30,34,167.0,8
23899,52579,2013-01-30,34,34.0,10
23900,52580,2013-01-30,34,7.0,11
23901,52581,2013-01-30,34,2342.0,12
23902,52584,2013-01-30,34,0.0,15
23903,52585,2013-01-30,34,0.0,16
23904,52589,2013-01-30,34,0.0,20
23905,52591,2013-01-30,34,29.0,22
23906,52593,2013-01-30,34,160.533,24
23907,52596,2013-01-30,34,0.0,27
23908,52598,2013-01-30,34,19.0,29
23909,52601,2013-01-30,34,3.0,32
23910,52605,2013-01-30,35,825.0,3
23911,52607,2013-01-30,35,71.0,5
23912,52609,2013-01-30,35,258.0,7
23913,52610,2013-01-30,35,57.0,8
23914,52612,2013-01-30,35,28.0,10
23915,52613,2013-01-30,35,8.0,11
23916,52614,2013-01-30,35,820.0,12
23917,52617,2013-01-30,35,0.0,15
23918,52618,2013-01-30,35,0.0,16
23919,52622,2013-01-30,35,0.0,20
23920,52624,2013-01-30,35,9.0,22
23921,52626,2013-01-30,35,57.094,24
23922,52629,2013-01-30,35,0.0,27
23923,52631,2013-01-30,35,8.0,29
23924,52634,2013-01-30,35,1.0,32
23925,52638,2013-01-30,36,0.0,3
23926,52640,2013-01-30,36,0.0,5
23927,52642,2013-01-30,36,0.0,7
23928,52643,2013-01-30,36,0.0,8
23929,52645,2013-01-30,36,0.0,10
23930,52646,2013-01-30,36,0.0,11
23931,52647,2013-01-30,36,0.0,12
23932,52650,2013-01-30,36,0.0,15
23933,52651,2013-01-30,36,0.0,16
23934,52655,2013-01-30,36,0.0,20
23935,52657,2013-01-30,36,0.0,22
23936,52659,2013-01-30,36,0.0,24
23937,52662,2013-01-30,36,0.0,27
23938,52664,2013-01-30,36,0.0,29
23939,52667,2013-01-30,36,0.0,32
23940,52671,2013-01-30,37,715.0,3
23941,52673,2013-01-30,37,423.322,5
23942,52675,2013-01-30,37,1001.0,7
23943,52676,2013-01-30,37,424.0,8
23944,52678,2013-01-30,37,161.0,10
23945,52679,2013-01-30,37,102.941,11
23946,52680,2013-01-30,37,2589.0,12
23947,52683,2013-01-30,37,0.0,15
23948,52684,2013-01-30,37,0.0,16
23949,52688,2013-01-30,37,7.0,20
23950,52690,2013-01-30,37,78.0,22
23951,52692,2013-01-30,37,224.606,24
23952,52695,2013-01-30,37,0.0,27
23953,52697,2013-01-30,37,156.4,29
23954,52700,2013-01-30,37,16.303,32
23955,52704,2013-01-30,38,429.0,3
23956,52706,2013-01-30,38,392.738,5
23957,52708,2013-01-30,38,817.0,7
23958,52709,2013-01-30,38,385.0,8
23959,52711,2013-01-30,38,97.0,10
23960,52712,2013-01-30,38,120.0,11
23961,52713,2013-01-30,38,2256.0,12
23962,52716,2013-01-30,38,0.0,15
23963,52717,2013-01-30,38,0.0,16
23964,52721,2013-01-30,38,0.0,20
23965,52723,2013-01-30,38,40.0,22
23966,52725,2013-01-30,38,149.91699,24
23967,52728,2013-01-30,38,0.0,27
23968,52730,2013-01-30,38,143.172,29
23969,52733,2013-01-30,38,24.733,32
23970,52737,2013-01-30,39,439.0,3
23971,52739,2013-01-30,39,592.0,5
23972,52741,2013-01-30,39,770.0,7
23973,52742,2013-01-30,39,143.0,8
23974,52744,2013-01-30,39,60.0,10
23975,52745,2013-01-30,39,9.0,11
23976,52746,2013-01-30,39,1827.0,12
23977,52749,2013-01-30,39,0.0,15
23978,52750,2013-01-30,39,0.0,16
23979,52754,2013-01-30,39,0.0,20
23980,52756,2013-01-30,39,24.0,22
23981,52758,2013-01-30,39,79.906,24
23982,52761,2013-01-30,39,0.0,27
23983,52763,2013-01-30,39,45.0,29
23984,52766,2013-01-30,39,8.0,32
23985,52770,2013-01-30,4,846.0,3
23986,52772,2013-01-30,4,271.546,5
23987,52774,2013-01-30,4,829.0,7
23988,52775,2013-01-30,4,431.0,8
23989,52777,2013-01-30,4,134.0,10
23990,52778,2013-01-30,4,46.0,11
23991,52779,2013-01-30,4,2240.0,12
23992,52782,2013-01-30,4,0.0,15
23993,52783,2013-01-30,4,0.0,16
23994,52787,2013-01-30,4,12.0,20
23995,52789,2013-01-30,4,41.0,22
23996,52791,2013-01-30,4,384.486,24
23997,52794,2013-01-30,4,0.0,27
23998,52796,2013-01-30,4,111.523,29
23999,52799,2013-01-30,4,24.186,32
24000,52803,2013-01-30,40,397.0,3
24001,52805,2013-01-30,40,153.0,5
24002,52807,2013-01-30,40,631.0,7
24003,52808,2013-01-30,40,126.0,8
24004,52810,2013-01-30,40,74.0,10
24005,52811,2013-01-30,40,13.325,11
24006,52812,2013-01-30,40,1657.0,12
24007,52815,2013-01-30,40,0.0,15
24008,52816,2013-01-30,40,0.0,16
24009,52820,2013-01-30,40,0.0,20
24010,52822,2013-01-30,40,13.0,22
24011,52824,2013-01-30,40,44.94,24
24012,52827,2013-01-30,40,0.0,27
24013,52829,2013-01-30,40,27.0,29
24014,52832,2013-01-30,40,3.0,32
24015,52836,2013-01-30,41,484.0,3
24016,52838,2013-01-30,41,170.312,5
24017,52840,2013-01-30,41,410.0,7
24018,52841,2013-01-30,41,177.0,8
24019,52843,2013-01-30,41,66.0,10
24020,52844,2013-01-30,41,58.888,11
24021,52845,2013-01-30,41,1139.0,12
24022,52848,2013-01-30,41,0.0,15
24023,52849,2013-01-30,41,0.0,16
24024,52853,2013-01-30,41,0.0,20
24025,52855,2013-01-30,41,25.0,22
24026,52857,2013-01-30,41,101.402,24
24027,52860,2013-01-30,41,0.0,27
24028,52862,2013-01-30,41,49.093002,29
24029,52865,2013-01-30,41,2.0,32
24030,52869,2013-01-30,42,0.0,3
24031,52871,2013-01-30,42,0.0,5
24032,52873,2013-01-30,42,0.0,7
24033,52874,2013-01-30,42,0.0,8
24034,52876,2013-01-30,42,0.0,10
24035,52877,2013-01-30,42,0.0,11
24036,52878,2013-01-30,42,0.0,12
24037,52881,2013-01-30,42,0.0,15
24038,52882,2013-01-30,42,0.0,16
24039,52886,2013-01-30,42,0.0,20
24040,52888,2013-01-30,42,0.0,22
24041,52890,2013-01-30,42,0.0,24
24042,52893,2013-01-30,42,0.0,27
24043,52895,2013-01-30,42,0.0,29
24044,52898,2013-01-30,42,0.0,32
24045,52902,2013-01-30,43,530.0,3
24046,52904,2013-01-30,43,139.0,5
24047,52906,2013-01-30,43,609.0,7
24048,52907,2013-01-30,43,37.0,8
24049,52909,2013-01-30,43,43.0,10
24050,52910,2013-01-30,43,15.009,11
24051,52911,2013-01-30,43,1338.0,12
24052,52914,2013-01-30,43,0.0,15
24053,52915,2013-01-30,43,0.0,16
24054,52919,2013-01-30,43,0.0,20
24055,52921,2013-01-30,43,15.0,22
24056,52923,2013-01-30,43,97.931,24
24057,52926,2013-01-30,43,0.0,27
24058,52928,2013-01-30,43,24.0,29
24059,52931,2013-01-30,43,0.0,32
24060,52935,2013-01-30,44,3485.0,3
24061,52937,2013-01-30,44,748.619,5
24062,52939,2013-01-30,44,2204.0,7
24063,52940,2013-01-30,44,1446.0,8
24064,52942,2013-01-30,44,520.0,10
24065,52943,2013-01-30,44,349.94,11
24066,52944,2013-01-30,44,5669.0,12
24067,52947,2013-01-30,44,0.0,15
24068,52948,2013-01-30,44,0.0,16
24069,52952,2013-01-30,44,6.0,20
24070,52954,2013-01-30,44,236.0,22
24071,52956,2013-01-30,44,691.826,24
24072,52959,2013-01-30,44,0.0,27
24073,52961,2013-01-30,44,472.236,29
24074,52964,2013-01-30,44,114.094,32
24075,52968,2013-01-30,45,2156.0,3
24076,52970,2013-01-30,45,581.589,5
24077,52972,2013-01-30,45,1697.0,7
24078,52973,2013-01-30,45,852.0,8
24079,52975,2013-01-30,45,281.0,10
24080,52976,2013-01-30,45,194.805,11
24081,52977,2013-01-30,45,5247.0,12
24082,52980,2013-01-30,45,0.0,15
24083,52981,2013-01-30,45,0.0,16
24084,52985,2013-01-30,45,13.0,20
24085,52987,2013-01-30,45,105.0,22
24086,52989,2013-01-30,45,698.457,24
24087,52992,2013-01-30,45,0.0,27
24088,52994,2013-01-30,45,193.772,29
24089,52997,2013-01-30,45,59.22,32
24090,53001,2013-01-30,46,1345.0,3
24091,53003,2013-01-30,46,329.565,5
24092,53005,2013-01-30,46,1389.0,7
24093,53006,2013-01-30,46,570.0,8
24094,53008,2013-01-30,46,132.0,10
24095,53009,2013-01-30,46,155.695,11
24096,53010,2013-01-30,46,4342.0,12
24097,53013,2013-01-30,46,0.0,15
24098,53014,2013-01-30,46,0.0,16
24099,53018,2013-01-30,46,7.0,20
24100,53020,2013-01-30,46,79.0,22
24101,53022,2013-01-30,46,1221.677,24
24102,53025,2013-01-30,46,0.0,27
24103,53027,2013-01-30,46,137.052,29
24104,53030,2013-01-30,46,32.100998,32
24105,53034,2013-01-30,47,1947.0,3
24106,53036,2013-01-30,47,697.835,5
24107,53038,2013-01-30,47,1606.0,7
24108,53039,2013-01-30,47,839.0,8
24109,53041,2013-01-30,47,253.0,10
24110,53042,2013-01-30,47,210.719,11
24111,53043,2013-01-30,47,5149.0,12
24112,53046,2013-01-30,47,0.0,15
24113,53047,2013-01-30,47,0.0,16
24114,53051,2013-01-30,47,5.0,20
24115,53053,2013-01-30,47,87.0,22
24116,53055,2013-01-30,47,638.692,24
24117,53058,2013-01-30,47,0.0,27
24118,53060,2013-01-30,47,240.834,29
24119,53063,2013-01-30,47,74.588,32
24120,53067,2013-01-30,48,1054.0,3
24121,53069,2013-01-30,48,320.577,5
24122,53071,2013-01-30,48,1329.0,7
24123,53072,2013-01-30,48,328.0,8
24124,53074,2013-01-30,48,98.0,10
24125,53075,2013-01-30,48,95.0,11
24126,53076,2013-01-30,48,3280.0,12
24127,53079,2013-01-30,48,0.0,15
24128,53080,2013-01-30,48,0.0,16
24129,53084,2013-01-30,48,3.0,20
24130,53086,2013-01-30,48,55.0,22
24131,53088,2013-01-30,48,669.70703,24
24132,53091,2013-01-30,48,0.0,27
24133,53093,2013-01-30,48,90.664,29
24134,53096,2013-01-30,48,16.28,32
24135,53100,2013-01-30,49,1203.0,3
24136,53102,2013-01-30,49,347.849,5
24137,53104,2013-01-30,49,828.0,7
24138,53105,2013-01-30,49,557.0,8
24139,53107,2013-01-30,49,212.0,10
24140,53108,2013-01-30,49,119.0,11
24141,53109,2013-01-30,49,2242.0,12
24142,53112,2013-01-30,49,0.0,15
24143,53113,2013-01-30,49,0.0,16
24144,53117,2013-01-30,49,7.0,20
24145,53119,2013-01-30,49,87.0,22
24146,53121,2013-01-30,49,310.768,24
24147,53124,2013-01-30,49,0.0,27
24148,53126,2013-01-30,49,185.127,29
24149,53129,2013-01-30,49,44.819,32
24150,53133,2013-01-30,5,565.0,3
24151,53135,2013-01-30,5,309.05,5
24152,53137,2013-01-30,5,961.0,7
24153,53138,2013-01-30,5,310.0,8
24154,53140,2013-01-30,5,121.0,10
24155,53141,2013-01-30,5,89.515,11
24156,53142,2013-01-30,5,2282.0,12
24157,53145,2013-01-30,5,0.0,15
24158,53146,2013-01-30,5,0.0,16
24159,53150,2013-01-30,5,2.0,20
24160,53152,2013-01-30,5,55.0,22
24161,53154,2013-01-30,5,254.804,24
24162,53157,2013-01-30,5,0.0,27
24163,53159,2013-01-30,5,102.0,29
24164,53162,2013-01-30,5,19.784,32
24165,53166,2013-01-30,50,942.0,3
24166,53168,2013-01-30,50,367.033,5
24167,53170,2013-01-30,50,1096.0,7
24168,53171,2013-01-30,50,403.0,8
24169,53173,2013-01-30,50,83.0,10
24170,53174,2013-01-30,50,213.672,11
24171,53175,2013-01-30,50,4158.0,12
24172,53178,2013-01-30,50,0.0,15
24173,53179,2013-01-30,50,0.0,16
24174,53183,2013-01-30,50,0.0,20
24175,53185,2013-01-30,50,96.0,22
24176,53187,2013-01-30,50,781.755,24
24177,53190,2013-01-30,50,0.0,27
24178,53192,2013-01-30,50,168.548,29
24179,53195,2013-01-30,50,13.955,32
